1.23000000e+02	3.00000000e+00	2.00000000e+00	6.83416734e-05	1.37963844e-01	2.73946360e-02	1.18344828e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	-1.33091875e+00	2.19237485e+00	1.00000000e+00	7.72227792e-03	3.33333333e-01	
3.00000000e+01	3.00000000e+00	2.00000000e+00	2.54810675e-03	1.87580854e-01	1.63056526e-02	1.23586207e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.37544282e+00	-1.56303159e+01	1.00000000e+00	6.39724176e-03	3.33333333e-01	
2.90000000e+01	2.00000000e+00	2.00000000e+00	4.72236642e-04	1.69988277e-01	4.10527276e-02	2.58482759e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	5.10236889e-01	3.57731256e+01	1.00000000e+00	4.70315711e-03	0.00000000e+00	
8.00000000e+01	5.00000000e+00	2.00000000e+00	1.39578064e-02	2.16741405e-01	2.61141524e-01	1.87310345e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.53236024e+00	-1.59487329e+01	1.00000000e+00	1.01358350e-02	1.00000000e-01	
4.00000000e+01	1.00000000e+00	1.00000000e+00	1.40156686e-04	1.25868056e-01	0.00000000e+00	5.51034483e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	3.34872581e+00	2.78670101e+01	1.00000000e+00	2.88153655e-03	0.00000000e+00	
5.90000000e+01	1.00000000e+00	1.00000000e+00	2.68494599e-04	1.27416520e-01	0.00000000e+00	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-5.23520732e-01	-5.53276837e+00	1.00000000e+00	3.59511273e-03	0.00000000e+00	
6.90000000e+01	3.00000000e+00	3.00000000e+00	1.29976523e-02	1.60932297e-01	0.00000000e+00	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.56180129e+00	4.80111369e+01	1.00000000e+00	6.04377324e-03	1.00000000e+00	
6.20000000e+01	2.00000000e+00	2.00000000e+00	2.96004945e-03	1.49023638e-01	1.15070243e-02	6.62068966e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.26119747e+00	2.34233748e+01	1.00000000e+00	5.02288158e-03	0.00000000e+00	
1.00000000e+02	4.00000000e+00	2.00000000e+00	1.45419151e-01	1.84010152e-01	6.96040405e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.78988972e+00	1.75248035e+01	1.00000000e+00	7.47242639e-03	1.66666667e-01	
8.00000000e+01	5.00000000e+00	2.00000000e+00	1.39578064e-02	2.16741405e-01	2.61141524e-01	1.87310345e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.02568070e+00	1.72640801e+01	1.00000000e+00	1.01358350e-02	1.00000000e-01	
4.00000000e+00	1.00000000e+00	1.00000000e+00	1.93022225e-06	1.10771581e-01	0.00000000e+00	7.57931034e-02	2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.25250090e+00	-2.30498319e+01	1.00000000e+00	3.52364958e-03	0.00000000e+00	
1.24000000e+02	1.00000000e+00	1.00000000e+00	2.98764653e-05	1.15537849e-01	0.00000000e+00	7.25517241e-02	2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.56770738e-02	1.70017001e+01	0.00000000e+00	3.66831335e-03	0.00000000e+00	
1.28000000e+02	5.00000000e+00	2.00000000e+00	7.21493396e-04	1.49638803e-01	5.13519069e-02	7.25517241e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.28333442e+00	-1.37633965e+01	0.00000000e+00	1.21673918e-02	2.00000000e-01	
5.00000000e+00	4.00000000e+00	2.00000000e+00	9.67987156e-06	1.24463519e-01	4.75871191e-02	7.57931034e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.81915979e+00	-3.81037069e+01	0.00000000e+00	1.17470698e-02	0.00000000e+00	
4.00000000e+00	1.00000000e+00	1.00000000e+00	1.93022225e-06	1.10771581e-01	0.00000000e+00	7.57931034e-02	2.00000000e+00	8.00000000e+00	1.00000000e-01	-1.32817467e+00	-1.19609252e+01	1.00000000e+00	3.52364958e-03	0.00000000e+00	
1.07000000e+02	5.00000000e+00	4.00000000e+00	2.46191191e-01	1.60220994e-01	3.30957201e-02	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.96567759e+00	1.38628919e+01	1.00000000e+00	8.42553411e-03	7.00000000e-01	
8.90000000e+01	3.00000000e+00	2.00000000e+00	1.15196695e-01	1.75757576e-01	1.55873277e-02	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.83947895e+00	5.46070933e+00	1.00000000e+00	5.72040714e-03	3.33333333e-01	
1.19000000e+02	3.00000000e+00	3.00000000e+00	7.66625094e-02	1.39155470e-01	0.00000000e+00	6.62068966e-03	2.00000000e+00	8.00000000e+00	1.00000000e-01	2.97802921e-01	-2.25617807e+01	1.00000000e+00	5.77025071e-03	1.00000000e+00	
2.00000000e+00	1.00000000e+00	1.00000000e+00	1.62731946e-06	1.10771581e-01	0.00000000e+00	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.74230534e+00	3.14461843e+00	1.00000000e+00	3.36569437e-03	0.00000000e+00	
1.03000000e+02	7.00000000e+00	4.00000000e+00	3.50023023e-01	1.69789227e-01	9.88498662e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.35561075e+00	-2.58706314e+01	1.00000000e+00	1.12822370e-02	3.80952381e-01	
1.13000000e+02	3.00000000e+00	3.00000000e+00	1.43364456e-01	1.55746509e-01	0.00000000e+00	6.62068966e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.51704000e+00	4.18637900e+01	1.00000000e+00	5.64402208e-03	1.00000000e+00	
8.20000000e+01	2.00000000e+00	2.00000000e+00	3.18790950e-03	1.88556567e-01	3.29378503e-02	2.20344828e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	-7.78636922e-01	-1.07143904e+01	1.00000000e+00	4.84575426e-03	0.00000000e+00	
1.08000000e+02	2.00000000e+00	2.00000000e+00	1.18851573e-01	1.45436309e-01	0.00000000e+00	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	6.39073198e-01	-4.24787318e+00	1.00000000e+00	3.82202710e-03	1.00000000e+00	
5.50000000e+01	3.00000000e+00	2.00000000e+00	6.26625914e-02	1.97278912e-01	3.81896911e-02	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.37926711e+00	5.07537064e+00	1.00000000e+00	5.91714399e-03	3.33333333e-01	
0.00000000e+00	1.00000000e+00	1.00000000e+00	6.25427245e-06	1.17504052e-01	0.00000000e+00	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.49623162e+00	-1.71861287e+01	1.00000000e+00	3.32720337e-03	0.00000000e+00	
1.22000000e+02	2.00000000e+00	1.00000000e+00	1.41920372e-05	1.21542330e-01	1.37931034e-02	1.18344828e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	1.44034702e+00	4.68054296e+01	1.00000000e+00	6.40103902e-03	0.00000000e+00	
9.30000000e+01	3.00000000e+00	2.00000000e+00	1.79591924e-04	1.58296943e-01	2.68039591e-02	1.18344828e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.74614026e-01	-3.88297974e+01	1.00000000e+00	7.48687290e-03	0.00000000e+00	
7.60000000e+01	1.00000000e+00	1.00000000e+00	2.55079610e-04	1.62738496e-01	0.00000000e+00	3.10620690e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	-3.65374993e+00	-4.62021352e+01	1.00000000e+00	2.92833022e-03	0.00000000e+00	
5.50000000e+01	3.00000000e+00	2.00000000e+00	6.26625914e-02	1.97278912e-01	3.81896911e-02	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.50446080e+00	-9.31134888e+00	1.00000000e+00	5.91714399e-03	3.33333333e-01	
8.10000000e+01	5.00000000e+00	2.00000000e+00	1.07623886e-02	1.94892473e-01	6.70687860e-02	1.54689655e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	3.17992375e+00	-2.65521676e+01	1.00000000e+00	1.10698357e-02	1.00000000e-01	
6.90000000e+01	3.00000000e+00	3.00000000e+00	1.29976523e-02	1.60932297e-01	0.00000000e+00	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.97333687e+00	2.82867321e+01	1.00000000e+00	6.04377324e-03	1.00000000e+00	
1.17000000e+02	1.00000000e+00	1.00000000e+00	3.06177790e-02	1.35135135e-01	0.00000000e+00	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	2.08239518e+00	-3.21255969e+01	1.00000000e+00	2.76207977e-03	0.00000000e+00	
3.00000000e+00	4.00000000e+00	2.00000000e+00	8.16084439e-06	1.24463519e-01	3.61441799e-02	8.75172414e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.67122358e+00	2.54732091e+01	1.00000000e+00	1.10037511e-02	0.00000000e+00	
6.90000000e+01	3.00000000e+00	3.00000000e+00	1.29976523e-02	1.60932297e-01	0.00000000e+00	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.21577309e+00	2.45217889e+01	1.00000000e+00	6.04377324e-03	1.00000000e+00	
1.40000000e+01	2.00000000e+00	2.00000000e+00	3.51752614e-05	1.30161580e-01	4.31034483e-04	8.75172414e-02	-2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.05058647e+00	-3.20920995e+00	1.00000000e+00	5.00817634e-03	0.00000000e+00	
1.03000000e+02	7.00000000e+00	4.00000000e+00	3.50023023e-01	1.69789227e-01	9.88498662e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	9.28041798e-02	-3.72897155e+01	1.00000000e+00	1.12822370e-02	3.80952381e-01	
1.31000000e+02	5.00000000e+00	2.00000000e+00	2.42024053e-03	1.70789164e-01	1.45041243e-01	7.25517241e-02	2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.08389429e+00	3.56731243e+01	0.00000000e+00	1.21932646e-02	1.00000000e-01	
8.00000000e+01	5.00000000e+00	2.00000000e+00	1.39578064e-02	2.16741405e-01	2.61141524e-01	1.87310345e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	4.58987408e-01	3.17076304e+01	1.00000000e+00	1.01358350e-02	1.00000000e-01	
4.70000000e+01	2.00000000e+00	2.00000000e+00	4.73752520e-04	1.42857143e-01	7.03749316e-03	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	2.44905463e+00	3.28472423e+01	1.00000000e+00	4.69737867e-03	0.00000000e+00	
9.60000000e+01	5.00000000e+00	2.00000000e+00	2.49973458e-04	1.58991228e-01	7.86927929e-02	1.18344828e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	3.06127889e+00	3.43927490e+01	1.00000000e+00	1.13893420e-02	2.00000000e-01	
2.20000000e+01	1.00000000e+00	1.00000000e+00	8.62099653e-05	1.34135060e-01	0.00000000e+00	5.51034483e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	7.19371146e-02	3.45589759e+01	1.00000000e+00	3.04536558e-03	0.00000000e+00	
3.50000000e+01	4.00000000e+00	2.00000000e+00	4.05830920e-04	1.41187926e-01	2.05432403e-02	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	1.10345892e+00	1.40109435e+00	1.00000000e+00	8.54578126e-03	1.66666667e-01	
4.40000000e+01	2.00000000e+00	2.00000000e+00	1.69919672e-02	1.97278912e-01	9.25265478e-02	2.79655172e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	-1.76454373e+00	-1.35865868e+01	0.00000000e+00	4.43167154e-03	0.00000000e+00	
1.03000000e+02	7.00000000e+00	4.00000000e+00	3.50023023e-01	1.69789227e-01	9.88498662e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.50079015e-01	-1.19905835e+01	1.00000000e+00	1.12822370e-02	3.80952381e-01	
8.10000000e+01	5.00000000e+00	2.00000000e+00	1.07623886e-02	1.94892473e-01	6.70687860e-02	1.54689655e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.53457179e+00	-1.37306011e+01	1.00000000e+00	1.10698357e-02	1.00000000e-01	
1.33000000e+02	2.00000000e+00	2.00000000e+00	8.27744004e-03	1.57437568e-01	8.44081988e-02	7.25517241e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	2.81763155e+00	-4.03555450e+01	1.00000000e+00	5.10642348e-03	0.00000000e+00	
1.13000000e+02	3.00000000e+00	3.00000000e+00	1.43364456e-01	1.55746509e-01	0.00000000e+00	6.62068966e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.20807274e+00	1.22722826e+01	1.00000000e+00	5.64402208e-03	1.00000000e+00	
5.30000000e+01	7.00000000e+00	2.00000000e+00	6.48393568e-03	1.70187793e-01	1.23642812e-01	5.51034483e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-5.94733318e-01	-1.51109100e+01	1.00000000e+00	1.61283326e-02	9.52380952e-02	
3.90000000e+01	7.00000000e+00	2.00000000e+00	4.03638795e-02	2.23076923e-01	2.70579565e-01	1.33931034e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	7.17199931e-01	2.38958385e+00	1.00000000e+00	1.30894286e-02	9.52380952e-02	
8.00000000e+01	5.00000000e+00	2.00000000e+00	1.39578064e-02	2.16741405e-01	2.61141524e-01	1.87310345e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	1.17993273e+00	4.11999760e+01	1.00000000e+00	1.01358350e-02	1.00000000e-01	
2.00000000e+00	1.00000000e+00	1.00000000e+00	1.62731946e-06	1.10771581e-01	0.00000000e+00	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.72539733e+00	-4.61280129e+01	1.00000000e+00	3.36569437e-03	0.00000000e+00	
3.60000000e+01	3.00000000e+00	2.00000000e+00	3.53753310e-04	1.45000000e-01	7.52816548e-03	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.78687787e+00	1.44891533e+01	1.00000000e+00	6.64613980e-03	3.33333333e-01	
3.80000000e+01	4.00000000e+00	2.00000000e+00	5.47507764e-03	1.87823834e-01	2.32738244e-02	1.23586207e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	-4.56546846e-01	3.54000310e+01	1.00000000e+00	8.15801883e-03	0.00000000e+00	
1.30000000e+01	6.00000000e+00	3.00000000e+00	1.43154222e-04	1.49176955e-01	5.57448458e-02	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	2.25641168e+00	-3.36240003e+01	1.00000000e+00	1.30842699e-02	2.00000000e-01	
9.60000000e+01	5.00000000e+00	2.00000000e+00	2.49973458e-04	1.58991228e-01	7.86927929e-02	1.18344828e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	1.94088262e+00	-2.49250620e+00	1.00000000e+00	1.13893420e-02	2.00000000e-01	
1.06000000e+02	4.00000000e+00	2.00000000e+00	1.19967081e-01	1.55080214e-01	9.22831303e-02	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	3.49253085e-02	4.38416915e+01	1.00000000e+00	7.89333735e-03	3.33333333e-01	
1.32000000e+02	1.00000000e+00	1.00000000e+00	4.82609928e-04	1.46022155e-01	0.00000000e+00	7.25517241e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	1.23179996e-01	4.43200264e+01	1.00000000e+00	3.10025224e-03	0.00000000e+00	
4.90000000e+01	3.00000000e+00	2.00000000e+00	1.25380114e-02	1.93075899e-01	3.94802712e-02	2.79655172e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	4.81382510e-01	-4.04767875e+01	1.00000000e+00	6.32664301e-03	0.00000000e+00	
9.20000000e+01	3.00000000e+00	2.00000000e+00	7.56612446e-05	1.41050584e-01	6.14623244e-03	1.18344828e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	3.12689384e-01	2.13654158e+01	1.00000000e+00	7.20798611e-03	3.33333333e-01	
9.60000000e+01	5.00000000e+00	2.00000000e+00	2.49973458e-04	1.58991228e-01	7.86927929e-02	1.18344828e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	-6.73897787e-01	-2.46491425e+01	0.00000000e+00	1.13893420e-02	2.00000000e-01	
2.20000000e+01	1.00000000e+00	1.00000000e+00	8.62099653e-05	1.34135060e-01	0.00000000e+00	5.51034483e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	1.17785685e+00	5.99232037e-02	1.00000000e+00	3.04536558e-03	0.00000000e+00	
9.30000000e+01	3.00000000e+00	2.00000000e+00	1.79591924e-04	1.58296943e-01	2.68039591e-02	1.18344828e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	1.39678418e+00	2.47544724e+01	0.00000000e+00	7.48687290e-03	0.00000000e+00	
7.60000000e+01	1.00000000e+00	1.00000000e+00	2.55079610e-04	1.62738496e-01	0.00000000e+00	3.10620690e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	5.13033489e-01	5.04044436e+00	1.00000000e+00	2.92833022e-03	0.00000000e+00	
3.80000000e+01	4.00000000e+00	2.00000000e+00	5.47507764e-03	1.87823834e-01	2.32738244e-02	1.23586207e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.40480693e+00	-2.54464856e+01	1.00000000e+00	8.15801883e-03	0.00000000e+00	
5.90000000e+01	1.00000000e+00	1.00000000e+00	2.68494599e-04	1.27416520e-01	0.00000000e+00	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-7.27906516e-01	-4.36799321e+01	1.00000000e+00	3.59511273e-03	0.00000000e+00	
1.42000000e+02	2.00000000e+00	1.00000000e+00	8.13155116e-03	1.33027523e-01	2.73946360e-02	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	1.11067579e+00	1.81440197e+01	1.00000000e+00	5.99286871e-03	0.00000000e+00	
2.30000000e+01	4.00000000e+00	2.00000000e+00	1.06293627e-03	1.81476846e-01	9.44922231e-02	1.23586207e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	5.89711134e-01	-2.37567824e+01	1.00000000e+00	8.72422033e-03	1.66666667e-01	
1.35000000e+02	1.00000000e+00	1.00000000e+00	4.04642365e-04	1.57608696e-01	0.00000000e+00	2.52482759e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	2.15314699e+00	-4.16855475e+01	1.00000000e+00	3.12266231e-03	0.00000000e+00	
1.40000000e+01	2.00000000e+00	2.00000000e+00	3.51752614e-05	1.30161580e-01	4.31034483e-04	8.75172414e-02	-2.00000000e+00	8.00000000e+00	1.00000000e-01	-2.34508618e+00	-3.63590999e+00	1.00000000e+00	5.00817634e-03	0.00000000e+00	
5.30000000e+01	7.00000000e+00	2.00000000e+00	6.48393568e-03	1.70187793e-01	1.23642812e-01	5.51034483e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	8.58116337e-01	-2.38297295e+00	1.00000000e+00	1.61283326e-02	9.52380952e-02	
8.90000000e+01	3.00000000e+00	2.00000000e+00	1.15196695e-01	1.75757576e-01	1.55873277e-02	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-7.59633116e-01	-2.42438149e+01	1.00000000e+00	5.72040714e-03	3.33333333e-01	
7.00000000e+00	3.00000000e+00	2.00000000e+00	4.11256017e-05	1.37051040e-01	4.96385240e-02	1.14689655e-01	-2.00000000e+00	8.00000000e+00	1.00000000e-01	1.23722374e+00	1.99390560e+01	1.00000000e+00	7.89932067e-03	3.33333333e-01	
9.40000000e+01	2.00000000e+00	2.00000000e+00	7.85379140e-04	1.77478580e-01	2.98371648e-02	1.18344828e-01	-2.00000000e-01	8.00000000e+00	1.00000000e-01	8.32386037e-01	-4.41831779e+01	1.00000000e+00	5.00554273e-03	0.00000000e+00	
1.11000000e+02	1.00000000e+00	1.00000000e+00	4.66617274e-02	1.34633240e-01	0.00000000e+00	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.90358484e+00	-1.36726983e+01	1.00000000e+00	2.52827569e-03	0.00000000e+00	
1.04000000e+02	5.00000000e+00	4.00000000e+00	2.46005734e-01	1.55412647e-01	2.16992033e-03	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.64865779e+00	-3.57409012e+01	1.00000000e+00	8.38025833e-03	7.00000000e-01	
4.60000000e+01	4.00000000e+00	2.00000000e+00	3.97602444e-03	1.73860911e-01	3.35354071e-02	2.79655172e-01	2.00000000e-01	8.00000000e+00	1.00000000e-01	-3.78366737e-01	-1.32195101e+01	1.00000000e+00	8.64806485e-03	1.66666667e-01	
7.40000000e+01	2.00000000e+00	2.00000000e+00	3.32461961e-05	1.30161580e-01	3.43231162e-04	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	5.01860724e-02	2.56637959e+01	1.00000000e+00	5.00511569e-03	0.00000000e+00	
2.40000000e+01	1.00000000e+00	1.00000000e+00	8.62099653e-05	1.34135060e-01	0.00000000e+00	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	5.13797829e-01	3.33699121e+01	1.00000000e+00	3.04536558e-03	0.00000000e+00	
1.40000000e+01	2.00000000e+00	2.00000000e+00	3.51752614e-05	1.30161580e-01	4.31034483e-04	8.75172414e-02	-2.00000000e+00	8.00000000e+00	1.00000000e-01	6.30456000e-01	-2.75851596e+01	0.00000000e+00	5.00817634e-03	0.00000000e+00	
4.70000000e+01	2.00000000e+00	2.00000000e+00	4.73752520e-04	1.42857143e-01	7.03749316e-03	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.43812852e+00	-1.25737429e+01	1.00000000e+00	4.69737867e-03	0.00000000e+00	
1.30000000e+01	6.00000000e+00	3.00000000e+00	1.43154222e-04	1.49176955e-01	5.57448458e-02	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-1.32106424e+00	1.63809982e+01	1.00000000e+00	1.30842699e-02	2.00000000e-01	
7.40000000e+01	2.00000000e+00	2.00000000e+00	3.32461961e-05	1.30161580e-01	3.43231162e-04	8.75172414e-02	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.82642960e+00	4.78889137e+01	1.00000000e+00	5.00511569e-03	0.00000000e+00	
1.11000000e+02	1.00000000e+00	1.00000000e+00	4.66617274e-02	1.34633240e-01	0.00000000e+00	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-4.00240536e-01	-2.04700562e+01	1.00000000e+00	2.52827569e-03	0.00000000e+00	
1.38000000e+02	3.00000000e+00	1.00000000e+00	8.46827220e-03	1.33027523e-01	2.74904215e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.01401635e+00	3.13598930e+01	1.00000000e+00	9.22214247e-03	0.00000000e+00	
1.05000000e+02	5.00000000e+00	4.00000000e+00	2.34003897e-01	1.55412647e-01	1.37931034e-02	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	2.71781080e+00	-6.37625663e+00	1.00000000e+00	8.82869663e-03	6.00000000e-01	
1.03000000e+02	7.00000000e+00	4.00000000e+00	3.50023023e-01	1.69789227e-01	9.88498662e-02	7.72413793e-03	-2.00000000e-01	8.00000000e+00	1.00000000e-01	3.15046892e+00	4.90857438e+01	1.00000000e+00	1.12822370e-02	3.80952381e-01	
3.40000000e+01	6.00000000e+00	2.00000000e+00	7.02871765e-04	1.43849206e-01	4.07177066e-02	5.51034483e-02	-2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.84010972e+00	-3.34274742e+01	1.00000000e+00	1.30880421e-02	1.33333333e-01	
1.10000000e+02	3.00000000e+00	3.00000000e+00	1.91416998e-01	1.60932297e-01	0.00000000e+00	6.62068966e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	1.40324584e+00	-1.50181212e+01	1.00000000e+00	5.28361555e-03	1.00000000e+00	
1.23000000e+02	3.00000000e+00	2.00000000e+00	6.83416734e-05	1.37963844e-01	2.73946360e-02	1.18344828e-01	2.00000000e+00	8.00000000e+00	1.00000000e-01	-4.93217979e-01	2.15868475e+00	1.00000000e+00	7.72227792e-03	3.33333333e-01	
1.01000000e+02	2.00000000e+00	2.00000000e+00	8.57531797e-02	1.60220994e-01	0.00000000e+00	7.72413793e-03	-2.00000000e+00	8.00000000e+00	1.00000000e-01	3.28241312e+00	-2.46731802e+01	0.00000000e+00	4.04058227e-03	1.00000000e+00	
1.42000000e+02	2.00000000e+00	1.00000000e+00	8.13155116e-03	1.33027523e-01	2.73946360e-02	7.72413793e-03	2.00000000e-01	8.00000000e+00	1.00000000e-01	-2.06163584e+00	3.27566140e+01	1.00000000e+00	5.99286871e-03	0.00000000e+00	
