1.01000000e+02	3.00000000e+00	2.00000000e+00	1.13624133e-02	1.07400722e-01	5.05628446e-02	1.57226891e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	3.10562560e+00	-2.55125910e+01	1.00000000e+00	9.71009896e-03	0.00000000e+00	
1.14000000e+02	2.00000000e+00	2.00000000e+00	5.13018889e-02	1.06344951e-01	3.13873572e-02	1.85966387e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.19786924e+00	-2.51978928e+01	0.00000000e+00	6.40869292e-03	0.00000000e+00	
4.20000000e+01	3.00000000e+00	2.00000000e+00	1.46418638e-02	1.28094726e-01	1.29907580e-01	9.37815126e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.46437155e+00	-3.39182343e+00	1.00000000e+00	8.49401685e-03	6.66666667e-01	
7.60000000e+01	3.00000000e+00	2.00000000e+00	1.35259327e-01	1.48194271e-01	1.60808583e-01	2.77731092e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.93563046e+00	3.25449264e+01	1.00000000e+00	8.06119514e-03	0.00000000e+00	
8.60000000e+01	4.00000000e+00	2.00000000e+00	1.44090572e-01	1.15087041e-01	4.90081908e-02	1.70588235e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.81829691e+00	-2.42404864e+01	1.00000000e+00	1.09953136e-02	1.66666667e-01	
6.20000000e+01	3.00000000e+00	2.00000000e+00	1.83974458e-01	1.39671362e-01	2.97184744e-02	2.79075630e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-3.56129501e+00	3.95496919e+01	0.00000000e+00	7.85450297e-03	0.00000000e+00	
4.40000000e+01	2.00000000e+00	2.00000000e+00	2.56027432e-02	1.35844749e-01	1.76412996e-01	9.37815126e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.23569214e-01	-2.35441591e+01	1.00000000e+00	6.13044130e-03	0.00000000e+00	
7.70000000e+01	3.00000000e+00	2.00000000e+00	8.62551354e-02	1.39018692e-01	1.34709182e-01	2.63445378e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	3.39316394e+00	-8.72291287e+00	0.00000000e+00	8.33297181e-03	0.00000000e+00	
8.40000000e+01	3.00000000e+00	2.00000000e+00	7.94821800e-02	1.18644068e-01	3.10708464e-02	1.84285714e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	1.14765738e+00	4.21248088e+01	0.00000000e+00	9.35067941e-03	0.00000000e+00	
7.90000000e+01	4.00000000e+00	2.00000000e+00	2.25226162e-01	1.39835488e-01	1.26182429e-01	3.59159664e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.78653027e+00	1.99451902e+01	0.00000000e+00	1.01842726e-02	0.00000000e+00	
1.08000000e+02	4.00000000e+00	2.00000000e+00	4.80770713e-02	1.11737089e-01	8.60704528e-02	1.67142857e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	4.01023081e+00	1.91012663e+01	1.00000000e+00	1.18666319e-02	1.66666667e-01	
8.80000000e+01	3.00000000e+00	2.00000000e+00	1.15878040e-01	1.16552400e-01	1.70001511e-02	1.70588235e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.49125509e+00	-7.87387711e+00	0.00000000e+00	8.49164681e-03	3.33333333e-01	
1.20000000e+01	1.00000000e+00	1.00000000e+00	2.13526368e-04	7.41895262e-02	0.00000000e+00	0.00000000e+00	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.08092079e+00	-4.38208146e+01	0.00000000e+00	4.30127348e-03	0.00000000e+00	
1.90000000e+01	1.00000000e+00	1.00000000e+00	1.31342116e-03	9.06321401e-02	0.00000000e+00	2.64705882e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.84257618e-01	-2.96542054e+01	0.00000000e+00	3.93705511e-03	0.00000000e+00	
9.60000000e+01	3.00000000e+00	2.00000000e+00	1.81742918e-02	1.07014388e-01	4.13724812e-03	2.40084034e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	1.19705406e-01	-2.82206576e+01	1.00000000e+00	9.40549675e-03	3.33333333e-01	
9.70000000e+01	3.00000000e+00	2.00000000e+00	2.76789876e-02	1.17125984e-01	2.92072761e-02	2.40084034e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.02679171e+00	1.95936287e+01	1.00000000e+00	9.08313071e-03	3.33333333e-01	
1.70000000e+01	3.00000000e+00	2.00000000e+00	4.58333599e-03	1.00168350e-01	1.03720934e-01	2.64705882e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.60954606e+00	3.00857843e+01	1.00000000e+00	9.04620978e-03	3.33333333e-01	
6.00000000e+01	5.00000000e+00	2.00000000e+00	2.95538917e-01	1.51979566e-01	1.99928792e-01	2.01680672e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-9.84706979e-01	-3.95251612e+01	1.00000000e+00	1.22526865e-02	0.00000000e+00	
9.30000000e+01	2.00000000e+00	2.00000000e+00	5.90955198e-02	1.25263158e-01	1.50447467e-02	2.59831933e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	7.98400466e-02	-2.81005886e+01	0.00000000e+00	6.03534454e-03	0.00000000e+00	
8.20000000e+01	4.00000000e+00	2.00000000e+00	1.86904292e-01	1.30054645e-01	6.25489741e-02	1.84285714e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.37858011e+00	3.54754824e+01	1.00000000e+00	1.04678440e-02	0.00000000e+00	
6.30000000e+01	3.00000000e+00	2.00000000e+00	1.97034995e-01	1.47095179e-01	1.03627546e-01	3.74033613e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	9.85359207e-01	2.62582597e+01	0.00000000e+00	7.78111992e-03	0.00000000e+00	
2.60000000e+01	3.00000000e+00	2.00000000e+00	3.44517634e-03	1.05683837e-01	9.81870240e-02	2.64705882e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.46532142e+00	-8.49056945e+00	0.00000000e+00	9.27959107e-03	3.33333333e-01	
5.60000000e+01	3.00000000e+00	2.00000000e+00	1.31289836e-01	1.44067797e-01	2.09983428e-02	2.64201681e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.66403453e+00	3.60381424e+00	1.00000000e+00	8.02349959e-03	3.33333333e-01	
1.06000000e+02	3.00000000e+00	2.00000000e+00	2.46477505e-02	1.01709402e-01	2.18012423e-02	1.67142857e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	4.27132752e+00	7.08063543e+00	1.00000000e+00	9.20592602e-03	3.33333333e-01	
2.70000000e+01	3.00000000e+00	2.00000000e+00	2.44968974e-03	1.10697674e-01	1.16987765e-01	6.21008403e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.35711267e+00	-3.45800479e+01	0.00000000e+00	1.06054450e-02	0.00000000e+00	
1.13000000e+02	3.00000000e+00	2.00000000e+00	2.67181279e-02	1.01970865e-01	3.17291889e-02	1.85966387e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	3.69016382e-01	1.35167834e+01	0.00000000e+00	9.96066626e-03	0.00000000e+00	
7.80000000e+01	4.00000000e+00	2.00000000e+00	1.31718550e-01	1.34920635e-01	8.15666097e-02	2.57478992e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.86053607e+00	4.03605301e+01	1.00000000e+00	1.10621225e-02	0.00000000e+00	
7.00000000e+00	3.00000000e+00	2.00000000e+00	1.73287134e-03	8.96759608e-02	1.11665005e-01	0.00000000e+00	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.48247695e+00	3.51153336e+01	1.00000000e+00	9.14931151e-03	3.33333333e-01	
6.00000000e+01	5.00000000e+00	2.00000000e+00	2.95538917e-01	1.51979566e-01	1.99928792e-01	2.01680672e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.92533033e+00	2.69611848e+01	0.00000000e+00	1.22526865e-02	0.00000000e+00	
7.80000000e+01	4.00000000e+00	2.00000000e+00	1.31718550e-01	1.34920635e-01	8.15666097e-02	2.57478992e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.74400426e+00	2.19299670e+01	1.00000000e+00	1.10621225e-02	0.00000000e+00	
6.10000000e+01	3.00000000e+00	2.00000000e+00	1.24749902e-01	1.39181287e-01	1.05594361e-01	2.50672269e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.34795551e+00	3.84453391e+01	0.00000000e+00	8.14764544e-03	0.00000000e+00	
1.04000000e+02	2.00000000e+00	2.00000000e+00	4.42464932e-03	9.28237129e-02	4.13046575e-03	1.57226891e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	9.96525930e-01	-4.24156488e+01	1.00000000e+00	7.05933434e-03	0.00000000e+00	
1.19000000e+02	2.00000000e+00	2.00000000e+00	5.24418209e-02	1.11111111e-01	1.06118331e-02	1.85966387e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	2.92036687e+00	-2.64570112e+01	1.00000000e+00	6.32134004e-03	0.00000000e+00	
3.70000000e+01	3.00000000e+00	2.00000000e+00	1.22698621e-01	1.42344498e-01	4.07879056e-02	1.51344538e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-3.65311558e+00	1.06122934e+01	1.00000000e+00	7.99694506e-03	3.33333333e-01	
1.90000000e+01	1.00000000e+00	1.00000000e+00	1.31342116e-03	9.06321401e-02	0.00000000e+00	2.64705882e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	6.17635043e-01	3.32945322e+01	1.00000000e+00	3.93705511e-03	0.00000000e+00	
9.60000000e+01	3.00000000e+00	2.00000000e+00	1.81742918e-02	1.07014388e-01	4.13724812e-03	2.40084034e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	3.79234196e-01	2.24717224e+01	0.00000000e+00	9.40549675e-03	3.33333333e-01	
5.50000000e+01	3.00000000e+00	2.00000000e+00	1.42272822e-01	1.46551724e-01	4.64757654e-02	2.64201681e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-5.69766253e-01	-3.54224425e+01	0.00000000e+00	8.00866607e-03	3.33333333e-01	
1.70000000e+01	3.00000000e+00	2.00000000e+00	4.58333599e-03	1.00168350e-01	1.03720934e-01	2.64705882e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.48995073e-01	-1.50838088e+01	0.00000000e+00	9.04620978e-03	3.33333333e-01	
9.00000000e+00	2.00000000e+00	2.00000000e+00	9.18128915e-04	8.34502104e-02	1.16966561e-02	0.00000000e+00	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-7.13044367e-01	3.26366429e+01	1.00000000e+00	6.69655439e-03	0.00000000e+00	
2.00000000e+00	3.00000000e+00	2.00000000e+00	2.88525380e-04	7.70226537e-02	4.14470873e-02	0.00000000e+00	1.00000000e+00	5.00000000e+00	1.00000000e-01	3.28759577e+00	2.11181629e+01	0.00000000e+00	1.08076897e-02	0.00000000e+00	
3.10000000e+01	2.00000000e+00	1.00000000e+00	3.56071262e-03	1.10083256e-01	1.68067227e-02	6.21008403e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	-5.70428837e-02	-7.54806327e+00	0.00000000e+00	8.41376032e-03	0.00000000e+00	
2.30000000e+01	3.00000000e+00	2.00000000e+00	6.68175112e-03	1.03209020e-01	1.38057483e-02	2.64705882e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.29833547e+00	2.91680016e+01	0.00000000e+00	8.22661133e-03	6.66666667e-01	
9.10000000e+01	4.00000000e+00	2.00000000e+00	9.72398144e-02	1.22933884e-01	1.71090460e-01	3.54453782e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	1.62102296e+00	-4.67972347e+01	1.00000000e+00	1.11397033e-02	0.00000000e+00	
1.07000000e+02	2.00000000e+00	2.00000000e+00	2.18426856e-02	1.01190476e-01	0.00000000e+00	1.67142857e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.47872929e+00	1.96816155e+01	1.00000000e+00	6.38000498e-03	1.00000000e+00	
2.40000000e+01	4.00000000e+00	2.00000000e+00	6.14160138e-03	1.03119584e-01	9.16199904e-02	2.64705882e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	4.43111224e-01	4.82210427e+01	0.00000000e+00	1.11489703e-02	3.33333333e-01	
8.90000000e+01	3.00000000e+00	2.00000000e+00	1.83336121e-01	1.35073780e-01	7.09145399e-02	3.69915966e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.06524770e+00	4.63639665e-01	1.00000000e+00	7.84749409e-03	0.00000000e+00	
5.60000000e+01	3.00000000e+00	2.00000000e+00	1.31289836e-01	1.44067797e-01	2.09983428e-02	2.64201681e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.55000832e+00	-4.25838249e+01	0.00000000e+00	8.02349959e-03	3.33333333e-01	
1.15000000e+02	3.00000000e+00	2.00000000e+00	2.82074519e-02	1.02674720e-01	3.13915397e-02	1.85966387e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.66953896e+00	2.12413737e+01	1.00000000e+00	1.02745057e-02	0.00000000e+00	
8.40000000e+01	3.00000000e+00	2.00000000e+00	7.94821800e-02	1.18644068e-01	3.10708464e-02	1.84285714e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-4.02778871e+00	-3.74079153e+01	0.00000000e+00	9.35067941e-03	0.00000000e+00	
3.60000000e+01	4.00000000e+00	2.00000000e+00	1.18483213e-01	1.47277228e-01	1.81959520e-01	1.51344538e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	1.40156478e-01	2.83642853e+01	0.00000000e+00	1.06764209e-02	1.66666667e-01	
7.50000000e+01	4.00000000e+00	2.00000000e+00	1.67053322e-01	1.48936170e-01	1.78359650e-01	2.12436975e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.21384792e+00	1.44704961e+01	1.00000000e+00	1.05672274e-02	0.00000000e+00	
8.40000000e+01	3.00000000e+00	2.00000000e+00	7.94821800e-02	1.18644068e-01	3.10708464e-02	1.84285714e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	2.18441086e+00	-8.59600792e+00	1.00000000e+00	9.35067941e-03	0.00000000e+00	
3.20000000e+01	1.00000000e+00	1.00000000e+00	1.06944953e-03	9.92493745e-02	0.00000000e+00	6.21008403e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.13611459e+00	2.74061827e+01	1.00000000e+00	4.82584814e-03	0.00000000e+00	
1.09000000e+02	2.00000000e+00	2.00000000e+00	1.63414781e-02	1.01276596e-01	2.46787981e-02	1.88655462e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-2.18696787e+00	-1.19576140e+01	1.00000000e+00	6.89316965e-03	0.00000000e+00	
7.00000000e+00	3.00000000e+00	2.00000000e+00	1.73287134e-03	8.96759608e-02	1.11665005e-01	0.00000000e+00	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.45541068e+00	-8.69638689e+00	0.00000000e+00	9.14931151e-03	3.33333333e-01	
1.01000000e+02	3.00000000e+00	2.00000000e+00	1.13624133e-02	1.07400722e-01	5.05628446e-02	1.57226891e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	2.39180553e+00	-2.48574882e+01	1.00000000e+00	9.71009896e-03	0.00000000e+00	
2.20000000e+01	4.00000000e+00	2.00000000e+00	7.44206146e-03	1.04203152e-01	1.68951073e-01	2.64705882e-02	1.00000000e+00	5.00000000e+00	1.00000000e-01	3.82215335e-01	-4.07727838e+01	1.00000000e+00	1.07450392e-02	3.33333333e-01	
9.40000000e+01	2.00000000e+00	2.00000000e+00	4.52859189e-02	1.19959677e-01	2.05092206e-02	2.40084034e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.66023428e+00	-4.52272767e+01	0.00000000e+00	6.42505519e-03	0.00000000e+00	
1.09000000e+02	2.00000000e+00	2.00000000e+00	1.63414781e-02	1.01276596e-01	2.46787981e-02	1.88655462e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	2.29051419e+00	-5.43229005e+00	1.00000000e+00	6.89316965e-03	0.00000000e+00	
3.60000000e+01	4.00000000e+00	2.00000000e+00	1.18483213e-01	1.47277228e-01	1.81959520e-01	1.51344538e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-3.01150042e+00	-2.53097031e+00	1.00000000e+00	1.06764209e-02	1.66666667e-01	
7.80000000e+01	4.00000000e+00	2.00000000e+00	1.31718550e-01	1.34920635e-01	8.15666097e-02	2.57478992e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.07804332e+00	-2.97332618e+01	0.00000000e+00	1.10621225e-02	0.00000000e+00	
7.50000000e+01	4.00000000e+00	2.00000000e+00	1.67053322e-01	1.48936170e-01	1.78359650e-01	2.12436975e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.87514419e+00	-5.81963474e+00	1.00000000e+00	1.05672274e-02	0.00000000e+00	
6.30000000e+01	3.00000000e+00	2.00000000e+00	1.97034995e-01	1.47095179e-01	1.03627546e-01	3.74033613e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	7.78790220e-01	-4.42854449e+01	1.00000000e+00	7.78111992e-03	0.00000000e+00	
1.10000000e+01	3.00000000e+00	2.00000000e+00	7.10932130e-04	8.00807537e-02	1.77087784e-02	0.00000000e+00	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.95546878e+00	3.63711367e+01	0.00000000e+00	1.07692005e-02	0.00000000e+00	
5.10000000e+01	2.00000000e+00	2.00000000e+00	8.30304385e-02	1.28371090e-01	0.00000000e+00	1.83025210e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	1.94639400e+00	-2.92807117e+01	1.00000000e+00	6.13011155e-03	1.00000000e+00	
1.02000000e+02	2.00000000e+00	2.00000000e+00	4.18975885e-03	9.73017171e-02	1.25338271e-02	1.57226891e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-6.20043951e-01	-3.72878695e+00	1.00000000e+00	7.08776442e-03	0.00000000e+00	
3.20000000e+01	1.00000000e+00	1.00000000e+00	1.06944953e-03	9.92493745e-02	0.00000000e+00	6.21008403e-02	-1.00000000e+00	5.00000000e+00	1.00000000e-01	-3.06071025e+00	3.96727289e+01	1.00000000e+00	4.82584814e-03	0.00000000e+00	
8.70000000e+01	4.00000000e+00	2.00000000e+00	1.89281421e-01	1.26595745e-01	6.36337018e-02	1.70588235e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.21128804e+00	-3.64176094e+01	0.00000000e+00	1.04403443e-02	1.66666667e-01	
8.70000000e+01	4.00000000e+00	2.00000000e+00	1.89281421e-01	1.26595745e-01	6.36337018e-02	1.70588235e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	2.21290051e+00	3.29789060e+01	1.00000000e+00	1.04403443e-02	1.66666667e-01	
9.40000000e+01	2.00000000e+00	2.00000000e+00	4.52859189e-02	1.19959677e-01	2.05092206e-02	2.40084034e-01	-1.00000000e+00	5.00000000e+00	1.00000000e-01	1.74099926e+00	4.06620535e+00	1.00000000e+00	6.42505519e-03	0.00000000e+00	
5.30000000e+01	1.00000000e+00	1.00000000e+00	5.38148264e-02	1.23572170e-01	0.00000000e+00	1.83025210e-01	1.00000000e+00	5.00000000e+00	1.00000000e-01	-1.24826355e+00	5.11278654e-01	1.00000000e+00	3.65277145e-03	0.00000000e+00	
