5.30000000e+01	2.00000000e+00	2.00000000e+00	6.25953641e-03	2.34299517e-01	0.00000000e+00	1.83505155e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	5.32553477e-02	-1.80297229e+00	1.00000000e+00	5.72550937e-03	1.00000000e+00	
6.50000000e+01	3.00000000e+00	2.00000000e+00	6.67594690e-03	2.12253829e-01	5.91254490e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.96366340e+00	-3.41297664e+01	1.00000000e+00	9.32529991e-03	0.00000000e+00	
2.20000000e+01	6.00000000e+00	3.00000000e+00	1.29155413e-02	2.52604167e-01	2.25810880e-02	1.83505155e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.72181674e+00	3.42260889e+01	1.00000000e+00	1.50982589e-02	2.66666667e-01	
5.80000000e+01	5.00000000e+00	3.00000000e+00	1.20441610e-01	2.67217631e-01	1.72421023e-01	2.19072165e-01	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.79180621e+00	-3.14740013e+01	1.00000000e+00	1.26941376e-02	2.00000000e-01	
6.80000000e+01	1.00000000e+00	1.00000000e+00	2.96173590e-03	1.80633147e-01	0.00000000e+00	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.65292362e-01	3.52351972e+01	1.00000000e+00	3.82970196e-03	0.00000000e+00	
4.00000000e+01	3.00000000e+00	2.00000000e+00	3.88808030e-02	2.20956720e-01	5.56212437e-02	5.50515464e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.18786057e+00	3.37814091e+01	1.00000000e+00	9.00299876e-03	3.33333333e-01	
2.00000000e+01	3.00000000e+00	3.00000000e+00	6.44867452e-03	2.36009732e-01	5.99584765e-03	1.83505155e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	3.93776290e-01	-1.56855731e+01	1.00000000e+00	8.05701360e-03	3.33333333e-01	
8.50000000e+01	2.00000000e+00	2.00000000e+00	9.08981133e-02	1.65811966e-01	0.00000000e+00	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.90957082e+00	6.09583221e-02	1.00000000e+00	6.03315257e-03	1.00000000e+00	
5.70000000e+01	4.00000000e+00	3.00000000e+00	1.73312035e-02	2.73239437e-01	4.50281766e-02	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.04482418e+00	1.50641055e+01	1.00000000e+00	1.01335733e-02	3.33333333e-01	
4.40000000e+01	4.00000000e+00	4.00000000e+00	7.41890324e-03	2.13656388e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.32536095e+00	-1.52591507e+01	1.00000000e+00	9.92616288e-03	1.00000000e+00	
6.60000000e+01	3.00000000e+00	2.00000000e+00	5.89860806e-03	2.08602151e-01	3.01592415e-02	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.55127592e+00	-1.64002600e+01	1.00000000e+00	1.02414001e-02	0.00000000e+00	
3.30000000e+01	3.00000000e+00	3.00000000e+00	6.47942803e-03	2.43107769e-01	6.59921155e-02	1.83505155e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.77493611e-01	4.47079269e+00	1.00000000e+00	8.10453979e-03	0.00000000e+00	
5.10000000e+01	1.00000000e+00	1.00000000e+00	1.50229026e-03	1.97154472e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.65276681e+00	2.26821650e+01	0.00000000e+00	4.05271035e-03	0.00000000e+00	
6.20000000e+01	4.00000000e+00	2.00000000e+00	6.56818898e-03	2.10869565e-01	4.64173212e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.10048200e+00	2.00240350e+01	1.00000000e+00	1.19682604e-02	1.66666667e-01	
4.50000000e+01	4.00000000e+00	4.00000000e+00	7.41890324e-03	2.13656388e-01	0.00000000e+00	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.84064371e+00	-3.99029022e+01	1.00000000e+00	9.92616288e-03	1.00000000e+00	
6.20000000e+01	4.00000000e+00	2.00000000e+00	6.56818898e-03	2.10869565e-01	4.64173212e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.64823564e+00	7.81280766e+00	1.00000000e+00	1.19682604e-02	1.66666667e-01	
8.30000000e+01	4.00000000e+00	4.00000000e+00	2.85457903e-01	1.88349515e-01	0.00000000e+00	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.16535004e+00	2.93306101e+01	1.00000000e+00	9.22625532e-03	1.00000000e+00	
5.40000000e+01	3.00000000e+00	3.00000000e+00	1.54718561e-02	2.52604167e-01	1.13519022e-02	2.93298969e-01	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.75092425e+00	-3.66483206e+01	1.00000000e+00	7.96236492e-03	3.33333333e-01	
2.70000000e+01	1.00000000e+00	1.00000000e+00	1.44765454e-03	2.08602151e-01	0.00000000e+00	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.51593577e+00	-4.28877811e+01	1.00000000e+00	3.87964812e-03	0.00000000e+00	
3.10000000e+01	5.00000000e+00	2.00000000e+00	1.88504540e-03	1.86897881e-01	3.86825267e-02	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	-8.54247921e-01	5.76220904e+00	1.00000000e+00	1.60374798e-02	3.00000000e-01	
1.00000000e+01	3.00000000e+00	2.00000000e+00	2.35135951e-03	1.99178645e-01	2.06185567e-02	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.00884525e+00	-1.65684555e+01	1.00000000e+00	1.05097559e-02	3.33333333e-01	
6.60000000e+01	3.00000000e+00	2.00000000e+00	5.89860806e-03	2.08602151e-01	3.01592415e-02	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.33151689e+00	-4.17767143e+01	1.00000000e+00	1.02414001e-02	0.00000000e+00	
0.00000000e+00	2.00000000e+00	2.00000000e+00	8.81103314e-04	1.69284468e-01	0.00000000e+00	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	5.15029919e-02	1.08291689e+01	1.00000000e+00	7.12444529e-03	1.00000000e+00	
8.00000000e+00	6.00000000e+00	3.00000000e+00	9.26302938e-03	2.16517857e-01	3.71443141e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	5.60820572e-01	8.35340959e-01	1.00000000e+00	1.55412532e-02	4.66666667e-01	
5.10000000e+01	1.00000000e+00	1.00000000e+00	1.50229026e-03	1.97154472e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	7.89553455e-01	-9.88877190e+00	1.00000000e+00	4.05271035e-03	0.00000000e+00	
1.90000000e+01	2.00000000e+00	2.00000000e+00	9.97333813e-03	2.40099010e-01	6.13151024e-02	5.50515464e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.08743092e+00	1.81433020e+01	1.00000000e+00	6.17265697e-03	0.00000000e+00	
8.70000000e+01	1.00000000e+00	1.00000000e+00	2.21082821e-02	1.90569745e-01	0.00000000e+00	2.19072165e-01	1.00000000e+00	1.00000000e+01	1.00000000e-01	7.91351116e-02	-1.51133575e+01	1.00000000e+00	3.94500117e-03	0.00000000e+00	
5.10000000e+01	1.00000000e+00	1.00000000e+00	1.50229026e-03	1.97154472e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.57026653e-01	7.09597811e+00	1.00000000e+00	4.05271035e-03	0.00000000e+00	
4.30000000e+01	7.00000000e+00	4.00000000e+00	1.38040979e-02	2.43718593e-01	6.16624409e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.68384806e-01	-3.27592200e+01	1.00000000e+00	1.70329717e-02	3.33333333e-01	
5.20000000e+01	3.00000000e+00	3.00000000e+00	2.40367269e-02	2.30952381e-01	7.05983342e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.82910131e+00	-4.00634094e+00	1.00000000e+00	8.59624616e-03	3.33333333e-01	
5.20000000e+01	3.00000000e+00	3.00000000e+00	2.40367269e-02	2.30952381e-01	7.05983342e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.90483170e+00	4.47739232e+01	1.00000000e+00	8.59624616e-03	3.33333333e-01	
8.30000000e+01	4.00000000e+00	4.00000000e+00	2.85457903e-01	1.88349515e-01	0.00000000e+00	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.83057862e+00	-2.35738944e+01	1.00000000e+00	9.22625532e-03	1.00000000e+00	
7.00000000e+00	2.00000000e+00	2.00000000e+00	1.75945542e-03	1.79629630e-01	1.65257574e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.20947449e+00	-6.65556358e+00	1.00000000e+00	6.96453319e-03	0.00000000e+00	
2.50000000e+01	5.00000000e+00	2.00000000e+00	5.03371251e-03	2.24018476e-01	8.01126601e-02	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.62104761e+00	-4.48691325e+01	0.00000000e+00	1.47506064e-02	3.00000000e-01	
4.80000000e+01	4.00000000e+00	2.00000000e+00	1.09202759e-03	1.79629630e-01	2.57504630e-02	6.59793814e-03	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.14434410e+00	1.29556462e+01	1.00000000e+00	1.35082568e-02	3.33333333e-01	
2.30000000e+01	6.00000000e+00	3.00000000e+00	2.16898279e-02	3.01242236e-01	2.46912702e-01	1.83505155e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.70125136e+00	-4.09097680e+01	1.00000000e+00	1.45127796e-02	2.66666667e-01	
8.50000000e+01	2.00000000e+00	2.00000000e+00	9.08981133e-02	1.65811966e-01	0.00000000e+00	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.29707007e-01	-2.58379702e+01	1.00000000e+00	6.03315257e-03	1.00000000e+00	
8.90000000e+01	3.00000000e+00	2.00000000e+00	8.49126667e-03	1.90944882e-01	3.59403136e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.31456456e+00	4.53011514e+01	1.00000000e+00	9.94485829e-03	3.33333333e-01	
1.40000000e+01	3.00000000e+00	3.00000000e+00	6.08933990e-03	2.13186813e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.84354844e+00	2.82862585e+01	1.00000000e+00	8.04633193e-03	1.00000000e+00	
1.00000000e+01	3.00000000e+00	2.00000000e+00	2.35135951e-03	1.99178645e-01	2.06185567e-02	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.78297640e+00	-7.16032723e+00	1.00000000e+00	1.05097559e-02	3.33333333e-01	
6.00000000e+01	4.00000000e+00	2.00000000e+00	3.64803543e-02	2.54593176e-01	5.34446704e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.37443333e+00	-1.81759566e+01	1.00000000e+00	1.11826205e-02	1.66666667e-01	
2.00000000e+00	5.00000000e+00	2.00000000e+00	3.99000910e-03	2.02928870e-01	6.38007030e-02	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.42107625e+00	4.56918187e+01	1.00000000e+00	1.50937870e-02	2.00000000e-01	
6.20000000e+01	4.00000000e+00	2.00000000e+00	6.56818898e-03	2.10869565e-01	4.64173212e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.96189408e+00	-4.41904355e+01	1.00000000e+00	1.19682604e-02	1.66666667e-01	
7.00000000e+01	5.00000000e+00	2.00000000e+00	3.15105849e-02	2.27699531e-01	6.30064536e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	3.12716489e+00	-4.36695117e+01	1.00000000e+00	1.44340401e-02	1.00000000e-01	
6.40000000e+01	3.00000000e+00	2.00000000e+00	2.57327832e-03	1.77330896e-01	1.84349943e-03	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.28154974e+00	2.62515736e+01	1.00000000e+00	9.85214003e-03	3.33333333e-01	
9.20000000e+01	2.00000000e+00	2.00000000e+00	1.59837424e-03	1.64965986e-01	1.87719901e-02	1.49381443e-01	-1.00000000e+00	1.00000000e+01	1.00000000e-01	3.45917759e+00	-3.32721586e+01	0.00000000e+00	7.90566608e-03	0.00000000e+00	
4.50000000e+01	4.00000000e+00	4.00000000e+00	7.41890324e-03	2.13656388e-01	0.00000000e+00	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.83133693e+00	-2.82774570e+00	1.00000000e+00	9.92616288e-03	1.00000000e+00	
5.00000000e+00	5.00000000e+00	3.00000000e+00	8.67195466e-03	2.17002237e-01	1.49269759e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.16239960e+00	-1.86404677e+00	1.00000000e+00	1.28796187e-02	6.00000000e-01	
2.90000000e+01	4.00000000e+00	3.00000000e+00	8.30529702e-03	2.44949495e-01	1.04368961e-01	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	4.00536067e-01	-3.38457912e+01	1.00000000e+00	1.18686970e-02	1.66666667e-01	
1.10000000e+01	2.00000000e+00	2.00000000e+00	2.28621027e-03	1.98770492e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-6.08353342e-01	4.73748674e+01	1.00000000e+00	6.77571939e-03	1.00000000e+00	
2.00000000e+01	3.00000000e+00	3.00000000e+00	6.44867452e-03	2.36009732e-01	5.99584765e-03	1.83505155e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.63074435e+00	4.57954105e+01	1.00000000e+00	8.05701360e-03	3.33333333e-01	
7.40000000e+01	3.00000000e+00	2.00000000e+00	9.27692368e-02	2.10412148e-01	3.00049231e-02	5.50515464e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-9.13393803e-01	8.52850673e+00	1.00000000e+00	8.52040056e-03	3.33333333e-01	
1.10000000e+01	2.00000000e+00	2.00000000e+00	2.28621027e-03	1.98770492e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.31948917e+00	4.47937008e+01	1.00000000e+00	6.77571939e-03	1.00000000e+00	
6.00000000e+00	2.00000000e+00	2.00000000e+00	4.63985619e-04	1.54458599e-01	5.01145475e-04	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.08755993e+00	4.92967522e+01	0.00000000e+00	7.60527862e-03	0.00000000e+00	
1.80000000e+01	6.00000000e+00	3.00000000e+00	1.24597907e-02	2.81976744e-01	1.77301694e-01	1.83505155e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.24236028e+00	-1.86358612e+01	1.00000000e+00	1.50448478e-02	1.33333333e-01	
5.50000000e+01	3.00000000e+00	3.00000000e+00	1.79309833e-02	2.46819338e-01	2.50213465e-03	2.93298969e-01	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.41389083e+00	-4.30790613e+01	1.00000000e+00	7.97244587e-03	6.66666667e-01	
9.10000000e+01	1.00000000e+00	1.00000000e+00	2.29982960e-03	1.74774775e-01	0.00000000e+00	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.66032055e-01	-1.65279516e+01	0.00000000e+00	4.39009298e-03	0.00000000e+00	
3.40000000e+01	5.00000000e+00	4.00000000e+00	1.69125580e-02	2.41895262e-01	6.26068267e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.84742771e+00	-4.71827428e+01	1.00000000e+00	1.27044329e-02	6.00000000e-01	
7.80000000e+01	7.00000000e+00	4.00000000e+00	3.61779864e-01	2.06823028e-01	3.58683252e-02	3.15463918e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.98082432e+00	3.30916108e+01	0.00000000e+00	1.65038988e-02	4.28571429e-01	
8.90000000e+01	3.00000000e+00	2.00000000e+00	8.49126667e-03	1.90944882e-01	3.59403136e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	4.24837527e-01	4.10152843e+01	1.00000000e+00	9.94485829e-03	3.33333333e-01	
8.90000000e+01	3.00000000e+00	2.00000000e+00	8.49126667e-03	1.90944882e-01	3.59403136e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.14209930e+00	-3.72500097e+01	0.00000000e+00	9.94485829e-03	3.33333333e-01	
5.10000000e+01	1.00000000e+00	1.00000000e+00	1.50229026e-03	1.97154472e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-4.20969662e-01	2.37008967e+01	0.00000000e+00	4.05271035e-03	0.00000000e+00	
4.10000000e+01	4.00000000e+00	4.00000000e+00	7.41890324e-03	2.13656388e-01	0.00000000e+00	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.45549071e+00	-9.92854945e+00	1.00000000e+00	9.92616288e-03	1.00000000e+00	
8.50000000e+01	2.00000000e+00	2.00000000e+00	9.08981133e-02	1.65811966e-01	0.00000000e+00	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.93883091e+00	-1.48480610e+01	1.00000000e+00	6.03315257e-03	1.00000000e+00	
5.20000000e+01	3.00000000e+00	3.00000000e+00	2.40367269e-02	2.30952381e-01	7.05983342e-02	0.00000000e+00	-1.00000000e+00	1.00000000e+01	1.00000000e-01	7.96235869e-01	-1.06857545e+01	1.00000000e+00	8.59624616e-03	3.33333333e-01	
1.90000000e+01	2.00000000e+00	2.00000000e+00	9.97333813e-03	2.40099010e-01	6.13151024e-02	5.50515464e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.14855508e-01	-4.63772053e+00	1.00000000e+00	6.17265697e-03	0.00000000e+00	
3.50000000e+01	5.00000000e+00	4.00000000e+00	1.63737308e-02	2.19954649e-01	2.06185567e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.42528525e+00	1.79946584e+01	1.00000000e+00	1.35240571e-02	6.00000000e-01	
9.70000000e+01	1.00000000e+00	1.00000000e+00	1.05836152e-04	1.34349030e-01	0.00000000e+00	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.29170982e+00	-3.99871552e+01	1.00000000e+00	4.81780770e-03	0.00000000e+00	
4.70000000e+01	1.00000000e+00	1.00000000e+00	3.40973398e-04	1.57723577e-01	0.00000000e+00	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	1.71450230e+00	4.72858994e+01	0.00000000e+00	4.25698381e-03	0.00000000e+00	
3.10000000e+01	5.00000000e+00	2.00000000e+00	1.88504540e-03	1.86897881e-01	3.86825267e-02	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	-3.03870827e+00	-3.53519470e+01	1.00000000e+00	1.60374798e-02	3.00000000e-01	
8.60000000e+01	2.00000000e+00	2.00000000e+00	9.08981133e-02	1.65811966e-01	0.00000000e+00	3.15463918e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.62556686e+00	3.96753323e+01	1.00000000e+00	6.03315257e-03	1.00000000e+00	
1.50000000e+01	1.00000000e+00	1.00000000e+00	1.95691330e-03	1.97556008e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	7.22599605e-01	1.91614779e+01	1.00000000e+00	3.73373359e-03	0.00000000e+00	
6.30000000e+01	3.00000000e+00	2.00000000e+00	1.75937572e-03	1.77981651e-01	1.99292260e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-3.56505909e-02	4.35134948e+01	1.00000000e+00	1.01525027e-02	3.33333333e-01	
2.10000000e+01	2.00000000e+00	2.00000000e+00	5.27665363e-03	2.22477064e-01	0.00000000e+00	1.83505155e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	2.80062180e+00	-3.31201397e+01	1.00000000e+00	5.76072733e-03	1.00000000e+00	
6.50000000e+01	3.00000000e+00	2.00000000e+00	6.67594690e-03	2.12253829e-01	5.91254490e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	6.05031734e-01	3.88600654e+01	1.00000000e+00	9.32529991e-03	0.00000000e+00	
1.90000000e+01	2.00000000e+00	2.00000000e+00	9.97333813e-03	2.40099010e-01	6.13151024e-02	5.50515464e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.19863894e+00	1.80448348e+01	1.00000000e+00	6.17265697e-03	0.00000000e+00	
3.90000000e+01	1.00000000e+00	1.00000000e+00	2.96173590e-03	1.80633147e-01	0.00000000e+00	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.16812245e-01	-3.15587513e+01	1.00000000e+00	3.82970196e-03	0.00000000e+00	
9.50000000e+01	3.00000000e+00	2.00000000e+00	1.36950799e-03	1.79629630e-01	4.40875051e-02	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.27794016e+00	2.58279653e+01	1.00000000e+00	1.09396768e-02	0.00000000e+00	
6.80000000e+01	1.00000000e+00	1.00000000e+00	2.96173590e-03	1.80633147e-01	0.00000000e+00	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.47373276e+00	3.69760167e+01	1.00000000e+00	3.82970196e-03	0.00000000e+00	
3.40000000e+01	5.00000000e+00	4.00000000e+00	1.69125580e-02	2.41895262e-01	6.26068267e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-1.57724583e+00	5.95780322e-02	1.00000000e+00	1.27044329e-02	6.00000000e-01	
6.30000000e+01	3.00000000e+00	2.00000000e+00	1.75937572e-03	1.77981651e-01	1.99292260e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.29377584e+00	1.89621084e+01	1.00000000e+00	1.01525027e-02	3.33333333e-01	
6.50000000e+01	3.00000000e+00	2.00000000e+00	6.67594690e-03	2.12253829e-01	5.91254490e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	4.08711802e-01	2.06486998e+01	1.00000000e+00	9.32529991e-03	0.00000000e+00	
3.20000000e+01	2.00000000e+00	2.00000000e+00	2.87168726e-03	2.28235294e-01	2.10463744e-02	1.25360825e-01	1.00000000e+00	1.00000000e+01	1.00000000e-01	-4.78393383e-01	-2.70892262e+01	1.00000000e+00	6.14310679e-03	0.00000000e+00	
7.50000000e+01	5.00000000e+00	4.00000000e+00	3.01824233e-01	2.15555556e-01	3.55223349e-02	3.15463918e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.06094921e+00	3.39481886e-01	1.00000000e+00	1.15596413e-02	6.00000000e-01	
6.50000000e+01	3.00000000e+00	2.00000000e+00	6.67594690e-03	2.12253829e-01	5.91254490e-02	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-9.40993092e-01	-1.17091820e+01	1.00000000e+00	9.32529991e-03	0.00000000e+00	
5.90000000e+01	4.00000000e+00	2.00000000e+00	1.87221937e-02	2.54593176e-01	8.69245818e-02	5.90721649e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	1.49898302e+00	-1.61037597e+01	0.00000000e+00	1.16126248e-02	0.00000000e+00	
6.40000000e+01	3.00000000e+00	2.00000000e+00	2.57327832e-03	1.77330896e-01	1.84349943e-03	3.92783505e-02	1.00000000e+00	1.00000000e+01	1.00000000e-01	-2.35193228e+00	-9.93207828e+00	1.00000000e+00	9.85214003e-03	3.33333333e-01	
9.60000000e+01	3.00000000e+00	2.00000000e+00	5.85107087e-04	1.54952077e-01	2.19609107e-02	3.92783505e-02	-1.00000000e+00	1.00000000e+01	1.00000000e-01	7.74166343e-01	4.71860515e+01	1.00000000e+00	1.16018663e-02	0.00000000e+00	
2.50000000e+01	5.00000000e+00	2.00000000e+00	5.03371251e-03	2.24018476e-01	8.01126601e-02	6.59793814e-03	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.11465945e+00	-2.48180481e+00	1.00000000e+00	1.47506064e-02	3.00000000e-01	
1.50000000e+01	1.00000000e+00	1.00000000e+00	1.95691330e-03	1.97556008e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	-3.20730771e+00	-1.20097955e+01	1.00000000e+00	3.73373359e-03	0.00000000e+00	
4.40000000e+01	4.00000000e+00	4.00000000e+00	7.41890324e-03	2.13656388e-01	0.00000000e+00	0.00000000e+00	1.00000000e+00	1.00000000e+01	1.00000000e-01	2.63412679e+00	-2.79095808e+01	1.00000000e+00	9.92616288e-03	1.00000000e+00	
